5,33,217.671493264
7,71,358.614822394
3,1,934.794333608
5,98,138.505512989
5,55,403.875264127
7,31,818.634827595
1,95,176.259717597
0,95,717.8874853
5,42,637.113976163
9,4,905.447947367
7,31,143.152745899
6,37,768.967822339
3,89,640.218196612
1,0,632.181062206
1,89,427.541569734
6,98,271.143139851
9,74,288.649230176
6,79,52.3715006251
5,41,129.41663704
8,20,75.4762677831
3,16,752.878356007
4,29,371.089021182
2,77,456.501548243
9,69,221.927277444
8,14,297.111966148
1,57,782.555321365
8,40,501.883851414
5,50,71.3233424738
5,84,112.494966405
3,70,960.69297337
0,48,205.022309571
5,81,541.116157024
7,31,0.0664209289134
3,35,14.5148463196
4,40,743.668552291
8,17,653.344327924
2,30,128.207767986
0,66,349.568888345
5,72,706.92125593
3,11,900.223100625
9,69,119.010539156
2,21,838.313397205
4,36,407.595321589
3,79,699.870068273
8,62,241.545776424
2,82,363.119262278
7,6,261.300521778
0,16,465.898146064
2,81,246.677067013
1,59,317.053079926
0,95,372.811133377
2,12,130.654379281
8,35,539.2744119
4,12,712.880362173
7,99,399.856303647
9,52,481.659900097
5,70,365.173722507
5,69,126.485525381
7,27,668.349861296
8,99,347.238641051
4,72,560.190686115
3,59,531.713989856
7,53,785.972999885
8,10,941.821074729
6,66,385.781784252
4,57,740.897961233
5,34,244.567184732
2,11,157.873245389
0,46,879.725516302
3,82,260.224032802
9,79,692.841159542
5,85,543.421247003
9,95,331.853140278
1,2,648.532261433
2,64,934.237990415
9,5,390.106995492
7,4,957.94491744
1,97,659.138625319
1,28,107.797263955
9,67,108.457221413
8,9,642.050641975
7,57,312.953224156
4,47,18.8116471941
2,30,552.958165302
0,58,510.267606157
5,60,903.280020376
2,53,856.658701293
4,14,641.111078908
1,7,312.652746844
4,68,491.792348715
1,35,484.5429117
5,1,384.787280749
5,36,476.740511701
0,93,814.630739346
3,62,344.548836697
5,64,11.4409597771
8,84,402.570410017
2,75,913.259151511
0,12,441.863176236
3,53,655.719692868
1,69,854.352519908
0,99,896.690519456
8,49,798.698003852
8,99,58.7689452499
9,7,176.76490823
2,26,91.0071194611
2,27,632.623974925
7,42,853.722280372
1,78,704.230880969
3,96,602.278479953
9,55,358.861135199
1,84,8.65219202792
4,32,529.044317417
8,13,361.757061736
9,32,759.639432036
0,3,399.617893064
5,33,588.691044859
8,23,223.970340304
8,89,286.650871055
0,90,204.222412477
8,4,258.950088319
5,63,14.1366843915
5,28,977.608546788
5,0,699.202910725
8,26,855.055328057
6,94,232.515567189
1,92,168.925160998
2,22,199.844508525
6,85,502.574971873
2,0,473.155555095
0,67,106.342152373
8,72,284.940199449
0,63,996.090706514
2,49,741.452933064
9,79,479.124991736
6,1,282.414928264
2,69,799.159590499
2,12,349.875381749
4,44,111.864599822
6,22,434.477192908
0,97,128.622944035
6,13,58.6368277443
2,55,593.182799461
9,56,0.167700989005
2,10,786.042993567
9,97,136.510083496
0,23,694.828413667
2,82,368.958194422
7,88,11.3391070587
7,70,290.853416582
1,99,514.641146481
1,32,129.385592218
1,33,575.446615981
7,95,656.961271053
0,55,314.413200618
2,62,239.887658811
3,73,556.694820032
2,96,996.706614483
9,20,887.630339535
6,92,912.377690927
9,56,425.525941969
2,2,836.445840242
2,64,589.52304006
2,0,692.530305863
5,81,470.400031215
9,53,997.599256128
0,65,967.275158348
4,24,786.53599807
6,93,565.3966513
1,40,631.928572496
3,50,20.6549181097
5,2,209.619748658
8,0,691.875090892
6,34,827.515768865
8,12,191.534296424
9,71,669.89959813
7,37,542.765030601
7,68,915.624761825
4,84,249.695795252
1,72,563.772005424
7,32,159.333309743
9,15,108.746033339
6,86,38.5883300573
3,15,916.037205704
1,31,959.013882846
5,38,731.550122597
0,67,480.910872252
6,37,190.006447899
6,29,674.229650129
8,80,227.697981658
3,57,407.731027836
0,24,251.279033501
0,94,506.054309795
7,46,314.557690741
3,34,204.945849731
2,25,939.967624519
2,67,812.237976734
4,11,266.201160361
4,1,402.778978058
1,72,661.027144803
7,9,105.001799015
0,36,621.913506614
8,68,613.386983278
7,57,676.390555278
3,72,244.18657722
2,75,315.807696488
2,84,412.483271894
6,1,339.49262619
8,98,370.987158069
6,81,930.115413482
5,17,90.7101775263
4,14,381.566544734
9,39,941.677425215
4,8,201.896149476
8,51,136.567115601
8,30,403.637184012
8,20,749.425002663
7,90,203.22118231
8,2,312.210751295
4,84,575.266819589
7,3,843.366700668
5,43,827.891108614
2,64,774.396906307
3,54,13.9848796797
5,74,7.91867007216
9,1,82.6116793305
8,59,607.019056574
9,90,220.101233777
7,16,193.356776039
6,45,275.731407751
6,59,867.880990281
4,37,171.074647263
9,59,765.04849085
9,72,418.190043106
5,4,870.238541396
7,91,438.121563772
2,96,201.854369484
9,77,72.6983744409
7,11,781.983780862
8,63,210.323482442
6,65,515.612730912
6,23,255.116906567
0,85,374.704643081
0,59,110.079360706
7,4,436.623610947
8,36,744.36610719
6,9,671.290339314
1,93,918.232163808
9,98,419.498050466
1,11,763.484833486
6,37,955.014077637
5,26,306.311275145
3,8,51.4384773295
1,5,69.3919122163
2,98,976.625374323
9,98,78.0480437207
4,96,440.154659303
7,52,176.04290544
9,2,9.76496527171
7,13,560.680132153
7,37,833.757970088
9,23,996.314391283
3,10,554.918104876
9,18,413.139130205
2,87,577.592725801
7,77,115.315833148
3,92,641.04268731
0,39,24.9827247979
1,56,10.4583614555
9,75,269.168103238
1,99,946.227916532
6,58,368.058856737
5,30,837.283599618
7,90,472.624979227
3,13,334.363338546
8,81,499.646281028
3,31,962.938189127
4,69,256.993966244
2,7,741.74316859
9,17,184.840192258
4,14,814.669411272
9,48,799.509921693
7,77,126.48595863
4,54,51.980524951
9,60,300.777201201
3,19,22.6558829329
5,32,930.275081825
6,36,896.091325486
0,57,339.798978362
7,78,883.432766619
3,86,629.606651792
3,90,380.123295668
0,79,142.208952465
1,23,125.534189599
0,13,263.679456981
3,36,468.570123743
4,17,590.646678957
8,77,979.715648343
5,98,38.7293057512
4,77,596.856010591
1,16,968.827831795
7,15,680.714030654
1,40,868.19471649
8,42,956.967176184
0,91,630.019961181
2,68,673.689113256
6,88,109.312833276
0,92,429.982907836
1,77,711.833929962
6,53,266.988490648
0,22,661.400984388
7,81,931.599150355
4,44,805.434457608
7,54,828.257987679
0,95,777.256663135
7,16,305.656349373
4,59,561.700038102
2,11,312.137490228
0,35,604.381377689
6,83,179.95854534
3,57,327.736611616
6,77,817.222464448
7,48,670.542263555
3,36,247.2014275
6,87,665.73626628
3,35,128.538405534
2,10,861.089125346
5,71,165.664350947
6,49,767.038180837
0,92,360.995329048
6,69,109.55207538
8,80,239.196553535
0,35,139.878237723
7,3,741.413506986
9,28,0.37339646734
5,37,580.002589536
8,36,871.718490778
2,35,657.569412137
9,26,318.853700945
3,48,700.661313243
5,5,163.561743769
7,58,273.308686832
3,4,434.189623498
4,84,364.042272796
6,75,324.011525722
5,6,512.390805669
4,20,388.416912625
7,31,864.73638215
6,71,161.061383708
6,52,810.216690111
6,96,149.430717118
7,73,932.380927977
4,18,783.804638602
4,62,83.0666035515
2,15,345.393820253
7,38,756.809471702
4,40,49.4119753441
4,55,25.6660178469
0,37,744.98720403
4,37,115.641348352
8,65,126.465727207
5,69,218.180091644
1,78,198.06043883
5,81,776.511433589
6,38,7.41921230018
8,68,145.9836248
5,21,33.7157986217
8,5,253.974824348
2,70,804.491241366
8,34,795.081206251
2,71,761.570913199
4,49,770.124235498
4,87,120.408570927
3,43,62.5672222131
0,93,366.467250486
5,7,293.680476358
4,71,672.906423578
5,61,852.935748717
6,32,750.34009693
9,12,651.995489257
9,95,468.093207695
7,43,635.640485517
4,55,84.0026947496
2,77,379.649203312
9,75,445.358526017
2,65,818.343288863
4,53,630.909231147
0,70,411.198165575
9,62,943.777403442
5,9,260.629727731
9,75,210.600754907
9,79,574.489986686
0,63,328.152293022
8,25,13.5622290781
2,96,18.928298399
4,40,41.1942722502
1,80,424.246528147
4,46,748.484007985
6,4,836.579889452
6,94,39.7616594436
5,70,592.796657804
7,87,571.964410379
5,80,190.004827909
4,83,209.011950146
4,90,103.688232333
9,9,649.301535172
6,6,739.712991941
4,13,828.124707992
6,68,670.808941012
2,74,690.286632524
0,95,434.486010068
2,18,113.371491886
5,4,133.299517303
7,5,525.0728345
7,93,399.452186404
5,19,559.099711143
3,56,507.525327702
9,76,571.579860132
2,20,965.966600733
6,65,972.596711922
8,41,689.976139788
8,28,393.384480029
3,57,248.839317873
7,73,37.0032261904
8,19,47.2621587878
9,74,92.9173935633
2,73,271.059363118
5,66,313.73837807
7,8,884.946372983
3,1,667.880405657
1,2,37.1410347952
6,44,570.713849322
7,30,527.814878701
5,15,624.385803021
6,36,367.881966147
7,91,513.14330427
6,62,198.770147117
9,76,924.465311214
9,72,146.979064318
4,11,908.194812749
9,35,719.234042328
8,18,540.333313423
5,76,90.5368147135
3,74,510.569130925
4,82,61.4094734186
3,55,446.371428859
2,78,363.005313395
9,49,212.805065513
9,74,463.889388662
0,61,104.306298564
0,49,423.208817437
4,65,128.639605449
9,49,105.792475542
8,20,549.620184461
3,80,564.947864615
5,24,452.331850906
8,19,191.028377221
0,31,26.80336693
0,89,493.915305473
3,52,851.786315859
2,67,285.695042352
3,70,554.293439114
3,85,385.315623373
8,29,693.402549662
5,61,762.5181763
8,95,858.461569408
5,13,862.421328004
0,48,327.108582568
3,7,529.182420972
0,86,873.432106458
7,47,686.802575373
5,87,9.82227743185
1,52,276.881793967
1,0,455.598104499
4,7,482.598441563
5,63,116.03376309
3,31,979.350889644
3,42,751.182011658
4,19,227.487068752
2,22,105.70476065
6,41,231.175988983
9,75,605.97750361
6,86,916.882699677
8,56,415.894471617
8,52,443.10556866
0,68,541.491460938
2,2,883.541748166
3,35,699.779392052
0,80,153.948829652
8,93,750.33400646
0,21,969.150419872
1,83,297.976361121
0,44,948.15278424
4,15,512.322909162
5,78,701.078263462
6,2,231.020740851
4,35,73.8386726988
3,62,975.515563084
5,0,825.407311187
8,9,21.2589873931
2,23,252.524179124
5,67,4.38283466306
2,20,957.474878424
6,37,313.293080176
9,13,303.786263757
8,62,146.066806788
8,37,243.505522456
8,92,434.616322375
6,86,679.956751487
2,60,141.153833608
4,24,533.11242325
8,71,668.442756013
7,9,853.918363548
6,97,371.476090441
3,14,162.569746798
5,39,755.511963527
0,61,147.097408034
1,6,974.874386508
9,67,82.9009027611
8,98,35.9607936762
8,24,664.114516267
0,82,303.938957206
3,67,3.72169852089
9,25,189.275145952
2,89,71.886792232
3,54,104.372482491
8,33,145.689856723
7,25,565.68523918
3,49,1.18355696238
5,70,533.1066871
7,25,962.501973732
5,22,583.840478662
4,42,267.522054794
4,76,877.660508862
9,11,295.594469251
4,17,545.281554264
9,43,326.444550675
8,9,851.759483849
1,94,299.052494351
0,27,974.106819228
9,20,20.5250476772
9,98,115.97870139
9,51,856.253642379
8,4,564.885306237
7,6,86.7062428273
7,32,400.575860458
6,30,336.278233144
5,26,574.756645502
8,1,136.545723304
2,18,831.126743704
2,35,426.131851454
4,45,175.716889437
5,94,886.215242946
8,96,195.206311476
8,24,547.592040402
6,30,413.173791754
6,88,132.348169933
3,81,367.174202234
5,83,779.730416279
3,97,303.944798001
5,60,615.967988099
1,59,680.686569105
5,98,526.642455209
9,27,211.161440676
8,81,640.655730862
1,45,962.053782157
7,87,418.378445855
7,53,935.613600971
2,18,312.534302552
4,66,162.576405643
5,34,631.579116347
8,92,994.876285269
3,67,379.277968889
4,27,292.474902605
0,14,16.648601974
9,36,399.075686394
0,95,663.798849535
7,72,930.735291158
2,77,502.045176748
9,33,627.515393577
6,19,256.791706389
8,93,910.230198691
6,51,455.529227018
3,89,999.560438967
5,86,831.801935006
0,64,204.424754272
3,84,632.624527313
9,48,594.627611158
7,79,911.259432353
5,51,842.477490027
8,44,77.2612117463
7,11,902.140652683
1,24,911.246874851
1,85,814.748671991
3,15,86.3489632431
3,3,410.907624753
2,78,965.03654378
6,61,211.294288014
6,13,250.973159123
8,76,900.597388348
0,52,128.814072302
3,5,500.092321708
8,93,910.882788955
2,23,721.55145553
7,18,38.2567577702
4,98,316.512183783
1,17,522.179881955
1,57,785.146808734
7,67,957.95521421
2,11,722.274308848
5,64,16.6411282681
3,41,708.487232198
0,24,218.051699039
0,53,900.940082523
1,58,727.999657742
4,74,207.746045335
1,75,947.414972823
4,54,374.279694986
6,65,205.744642345
9,10,48.8515302985
9,12,454.318706713
9,4,51.2651412827
4,39,139.423442486
2,61,712.773441806
4,64,863.684337433
0,42,464.195401326
8,48,337.448975231
8,1,323.087942394
5,71,770.128002564
8,68,610.085367365
2,95,700.655723947
6,69,766.663675798
8,82,384.304504609
3,80,925.531958683
5,16,385.220670833
0,83,871.104778454
8,42,32.0864300548
8,30,879.2437173
5,28,460.737200408
1,57,12.4785184021
8,91,770.220854686
6,35,887.622980077
4,48,668.475524372
2,72,355.769941378
6,91,358.102164978
4,71,557.81604574
8,50,687.142811729
5,34,19.1193306139
1,32,418.661267641
2,61,468.353139138
5,0,153.034378061
7,64,724.569343891
2,40,432.313538926
7,59,168.68081007
6,11,821.283581191
6,57,469.03211982
9,34,774.63035941
0,21,585.65398277
8,93,907.694490371
5,3,729.327060803
3,66,566.408384202
8,7,646.011598233
6,19,737.56821375
6,28,770.663234781
1,38,918.697020123
7,6,400.649605498
5,54,162.769312246
7,63,835.275475428
3,18,49.7915272641
7,12,463.936446156
2,86,950.892213984
0,43,635.115902065
7,12,148.455434502
1,47,108.574439094
5,12,800.643756761
4,84,224.552870948
7,57,239.368864971
6,2,39.1204098242
1,25,499.653888583
0,3,912.091825898
4,42,733.580090955
0,9,27.6209834958
3,75,85.1965727856
0,76,50.2819337279
3,23,384.057965822
5,39,951.316281304
0,74,985.762017979
6,29,916.954527582
9,30,76.2941888633
4,14,821.151881895
2,75,181.819114886
6,44,721.677523727
2,90,739.477512928
8,38,488.728249459
2,4,302.967613812
5,62,379.239438835
2,19,450.524396226
1,73,233.598732548
6,35,28.087489531
8,34,819.224062834
2,0,468.906920197
3,67,960.714022807
2,80,358.253720874
0,94,802.373910564
3,77,103.998704284
7,3,187.010898982
2,40,144.803547062
4,11,438.922197272
1,21,615.128323101
3,74,463.883624821
9,1,305.75064614
1,93,409.036471469
5,44,278.275588596
7,93,137.091248869
2,82,28.1042497391
5,32,158.262026705
0,3,196.127814117
9,34,301.02548078
2,32,345.863578772
8,9,182.924320719
8,20,494.368660137
7,98,265.743259987
7,95,349.974840887
6,67,988.26002499
5,34,847.75582247
5,3,823.34464813
9,43,585.26747512
9,52,150.649185516
2,99,805.859227237
7,52,514.88429224
8,41,630.260336067
6,7,859.257756611
2,82,772.676786353
5,21,282.598528448
6,66,609.55416571
7,20,967.475779259
9,20,689.477284123
0,28,512.778104202
7,1,518.986125829
5,24,96.6202475888
8,89,465.12607496
9,72,754.909324224
7,6,988.38137768
4,83,776.859157829
6,54,347.994212357
2,67,614.017260405
7,2,724.272489569
8,62,246.180462043
4,10,476.038140645
1,34,547.831806146
2,78,684.40227958
6,75,728.866521734
7,49,113.976290815
9,32,903.530421666
3,10,509.53864762
4,94,3.27633930597
6,1,644.463974914
3,52,709.948595186
9,7,334.468839746
7,57,829.961293245
0,3,788.472435506
0,15,980.692193019
4,32,265.011133683
3,15,957.050082478
4,67,597.794807427
9,42,864.753352549
0,61,563.479330453
7,40,382.013988888
1,76,177.800294901
3,11,444.608043389
0,9,874.649678931
4,26,683.766501105
7,6,378.46973052
6,82,618.814145046
6,9,264.953226623
2,71,893.861249736
0,22,983.54752186
6,40,928.498434546
4,11,436.23085042
0,42,285.255541422
4,39,462.517208453
6,9,31.5199622198
2,23,718.395820667
9,62,256.615731566
9,93,775.108994909
1,81,651.249369223
2,51,44.2838116762
4,40,138.548991065
2,73,704.633323381
4,80,544.210290599
8,58,815.556912097
0,88,503.055241684
0,35,26.2162501921
6,26,24.1118921142
1,0,84.0661570932
0,50,927.001598382
5,22,867.145215893
0,4,781.919961882
0,29,637.657823378
0,17,617.7037817
0,45,45.0889779279
2,0,429.783548576
7,54,376.53092882
6,12,420.857364491
1,11,213.771141453
0,14,149.56681356
8,27,475.798941552
6,17,975.460137002
4,98,673.101578418
0,20,712.914823877
8,44,797.82827086
2,51,735.819262803
6,89,606.426625798
2,44,307.976439594
9,9,521.144607699
2,20,288.617904205
7,94,469.528914261
9,20,31.3218651763
0,23,512.42171446
5,50,911.335887962
9,16,519.798209866
8,72,513.898920582
1,83,578.504030638
7,26,507.860764857
2,72,314.744024301
1,6,993.833175449
3,50,304.242054274
4,87,58.5274542625
0,69,14.798848106
6,69,887.759039157
7,78,679.068016288
7,21,625.421444779
1,96,749.657237043
8,60,705.196310046
7,4,483.132532883
2,18,776.499140273
0,58,902.533016099
4,1,886.596105302
9,85,82.6208188962
8,88,167.461185561
6,33,491.781285448
7,86,364.243065409
6,57,367.01926022
5,39,899.94404624
1,23,833.119280872
4,70,918.349142658
4,97,533.292542643
4,98,741.965662075
3,75,501.48868558
1,67,172.450006267
4,12,732.336614165
1,75,210.810886191
6,68,596.858191222
1,34,313.705702398
3,72,402.917783321
0,75,502.983380463
6,36,663.035419026
2,84,321.669600825
0,22,713.214152546
7,61,385.233523115
7,12,428.418246867
5,81,148.338628748
3,46,424.217164302
3,25,874.841907851
5,70,176.933238623
3,49,16.9355036621
5,31,376.847843784
9,31,987.850743886
4,42,990.09684462
0,32,298.167809136
8,46,874.035027139
9,73,203.695150249
7,1,811.693910549
3,65,576.213002957
6,40,278.355570664
1,17,990.852384308
6,12,63.0341446178
6,99,615.360119073
8,46,297.617886981
8,12,819.356516061
3,29,45.7183861043
1,71,173.358821306
6,25,395.02388567
7,43,707.232406289
1,3,691.680867737
0,7,879.149585616
6,13,861.418983639
7,71,128.125098329
3,50,687.466155109
5,75,395.822662804
8,69,133.858827594
4,40,714.144671556
8,58,559.136107407
8,89,681.891301068
3,82,585.793776176
2,79,697.911206161
1,95,427.26344493
5,8,303.602783108
6,33,332.201189366
1,8,561.055622667
1,78,849.211110685
1,15,812.093242454
4,55,466.08173127
6,35,56.675159373
5,97,858.956578953
6,84,496.51399801
0,15,386.884676011
8,20,842.118069471
8,3,423.985806119
6,18,242.364228236
6,64,203.415562559
5,23,385.140521899
1,38,468.230311114
0,40,89.8433991377
9,37,222.69994156
8,14,947.034198434
2,39,752.068592324
5,90,410.20099996
7,70,904.228601987
8,63,870.709650861
3,27,801.94598359
8,87,66.8221498391
0,70,829.448994778
8,21,933.939672932
8,29,894.696148162
6,98,728.051385261
9,74,109.697870095
5,94,257.010517826
4,30,577.29713277
0,60,168.937396208
1,54,661.974653408
0,48,229.592527337
6,36,96.4992884592
6,38,266.764428471
6,79,133.909924979
8,46,139.236767376
0,81,838.619265997
7,35,442.775528347
1,92,821.971814065
5,72,528.730067905
7,31,944.814001646
1,70,777.610818822
5,72,991.113323615
2,66,131.332516818
9,94,888.307674524
6,18,606.232738178
8,65,25.196283956
7,27,290.326025626
7,86,90.2286473032
9,18,815.121274259
6,7,455.349521399
4,47,907.728927744
3,63,686.922801146
5,77,997.286319843
2,98,539.813808979
3,26,258.883504412
4,2,75.0559437621
4,41,918.971147016
5,62,76.8660900788
0,9,55.5763176184
8,23,71.1240261409
8,26,589.755032982
3,71,804.326546859
5,43,537.297256738
8,47,853.378819212
0,63,410.426451646
4,8,60.5298031679
1,6,521.457383527
2,1,476.396090952
8,78,769.284672054
5,49,770.231908762
5,83,675.355390049
6,32,879.40159052
9,92,812.64023868
3,84,369.972262821
8,16,238.150823425
4,73,394.08841092
1,8,163.333371346
2,49,23.1566316758
8,65,82.3979726605
0,29,282.0924193
6,20,661.027280187
7,42,965.60980904
2,72,788.537412236
0,8,904.934748436
7,28,544.785438623
4,43,895.951021644
2,37,948.288114063
5,99,481.407326015
1,25,562.225619037
8,5,268.201288839
8,1,556.732179375
3,19,404.573349303
7,39,541.788983801
1,61,655.974839579
7,45,2.26245452623
5,91,913.645500952
9,0,161.733069626
0,62,575.586650938
2,51,489.387715618
0,33,433.194455558
3,73,964.772993052
2,76,899.945815504
1,76,635.757232713
9,4,115.859814694
1,42,756.788457151
9,22,456.061590633
1,46,759.089300259
7,90,865.533986142
